Exercício: 2021
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2652319,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";35580,44
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";114112254,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";24633639,85
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";37298118,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";6063874,6
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";9496,99
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";204126,83
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";22076934,39
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";23826062,5
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2471722,79
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";29200833,26
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15037023,24
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";82945,18
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14080864,84
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";131100484,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";131100484,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";131100484,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";153613959,13
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";30125683,84
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1795394,44
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";14656417,32
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";2552048,88
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5946647,56
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5175175,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";8728458,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1778830,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1736254,57
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";42575,85
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";110796778,47
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";33658946,97
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";36006160,1
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";6762074,96
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";21862,33
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";195717,06
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";22326771,59
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";11825245,46
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2184207,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19799988,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6301588,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";85964,28
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13412435,72
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";133813970,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";133813970,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1000000,00
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";132813970,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";170665345,79
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";27187590,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1026308,58
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";14113263,66
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";1897963,3
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5825677,06
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4324378,04
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";15761691,34
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3136105,53
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3096083,03
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";40022,5
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";121673726,41
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";26911402,01
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";38121323,15
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";5672766,81
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";15720,13
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";123755,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";24207136,77
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";26621622,49
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2906231,87
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";29772413,92
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15067322,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";97084,72
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14608006,84
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";140892931,87
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";140892931,87
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";140892931,87
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";152867503,91
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";28461918,81
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2007862,8
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";14850199,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";2796728,56
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";6012044,59
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2795083,5
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";11673020,13
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";5878165,99
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";5854513,06
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";23652,93
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";104723452,56
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";21134530,63
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";33808410,51
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4702635,52
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";31929,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";230126,68
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21227921,65
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";23587897,81
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2130946,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";24978386,69
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";12267538,94
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";290307,71
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";12420540,04
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";127889117,22
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";127889117,22
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";127889117,22
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";143100336,41
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";25012345,95
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1737344,08
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";14459364,08
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";1774157,21
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4086004,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2955476,21
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";11974627,85
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3851452,3
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3778945,28
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";72507,02
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";100169799,69
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";23550919,87
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";31041278,51
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4000982,72
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";650021,62
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";207316,95
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21360550,51
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";19358729,51
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2092110,62
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";22384565,78
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";9980161,83
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";75286,58
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";12329117,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";120715770,63
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1650000,00
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";119065770,63
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";119065770,63
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";175888529,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;539354;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";29656888,04
