Exercício: 2023
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";638077213,97
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";143763809,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";17862745,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";90983531,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7510043,96
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";23545534,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3861954,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";37127397,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";21089030,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";20951596,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";137433,86
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";763484,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";426441797,72
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";73462338,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";183650291,72
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";27405103,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";15711,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";317878,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";113414337,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";28176136,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";8891693,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";76561396,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";14945257,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";458751,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4187123,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";56970264,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";561515817,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";561515817,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";561515817,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";655602760,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";143458909,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";15961130,00
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";95446731,07
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5264087,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";23499274,71
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3287687,00
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";37496945,26
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";23678670,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";23561152,54
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";117518,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";814502,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";435624435,14
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";67657747,41
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";195767116,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";19499498,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";11637,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";480788,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";115765387,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";36442259,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";14529296,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";75730876,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15070173,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";770995,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4531959,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";55357748,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";579871883,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";579871883,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";579871883,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";636598004,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";137918169,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";15112001,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";89771302,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5968272,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";23706327,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3360265,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";37352364,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";18134678,75
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17529198,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";605480,15
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";806741,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";431687791,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";64374058,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";183356295,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";20083681,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";54952,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";395115,85
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";112637058,68
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";50786630,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";10698258,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";70352726,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";14838119,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1138903,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";722884,07
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";53652820,54
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";566245277,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";566245277,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";566245277,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";691731685,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";144229779,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";15588929,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";93468786,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7714677,09
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";23552647,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3904739,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";41794636,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";20904110,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";20812421,57
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";91689,07
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1180566,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";474447107,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";80906472,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";200000407,29
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";13237047,57
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";11371,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";479492,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";124834347,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";54977968,85
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";9175484,75
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";84403711,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15800954,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1711187,54
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";7964611,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";58926958,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";607327974,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";607327974,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";607327974,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";766324219,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";207593524,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";17223116,36
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";117398158,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11545477,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";57135853,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4290917,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";66749612,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";25455315,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";25337505,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";117810,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";675593,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";447498562,86
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";125712434,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";158223250,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";12223890,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";13639,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";463431,89
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";114434663,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";36427251,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";18351610,41
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";88206140,99
