Exercício: 2022
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";49649407,23
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6345274,56
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4941738,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3435128,5
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7902446,53
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";177768,49
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";-339934,33
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";517702,82
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";334904,63
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";116617778,55
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";19222430,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";55737457,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4723579,85
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";839400,54
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";22836356,27
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";13258554,74
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";43167452,62
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19729066,58
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6230918,98
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1135515,13
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-3742050,69
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";16104683,16
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";216716370,25
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";216716370,25
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";216716370,25
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";216630230,17
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";79278409,16
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";4372832,33
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";60194741,06
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6458886,73
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4799702,95
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3452246,09
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7849650,43
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3439597,26
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2797455,89
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";642141,37
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";202047,78
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";123745257,73
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";15096093,31
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";58262322,05
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4560607,06
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3891,16
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1060780,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21554228,32
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";23207335,69
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2115267,81
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";20399605,24
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6397149,61
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";289809,48
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-2084805,64
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15797451,79
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";196230624,93
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1418986,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";194811638,93
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";194811638,93
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";186710406,15
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";63115626,1
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";4134523,87
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";46915412,23
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7083800,64
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1757372,1
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3224517,26
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";8168589,13
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3335098,45
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";2787565,84
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";547532,61
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";263187,88
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";110170147,73
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";16822085,62
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";52782319,38
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4197705,69
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3924,77
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1190624,94
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21968564,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";13204923,15
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1657756,86
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19675142,01
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6472032,58
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";98698,18
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-1830544,77
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14934956,02
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";167035264,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";889993,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";166145271,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";166145271,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";217905362,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";68004530,35
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";4547115,48
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";46001378,92
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5969418,15
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7991512,72
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3495105,08
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";14309431,12
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";12513539,72
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";12051919,63
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";461620,09
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";185862,1
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";120373935,28
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";21847290,91
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";56355734,19
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1954000,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";436,93
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";892305,83
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";22322521,46
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";17001645,96
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2518063,57
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";34805458,28
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";12451074,41
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";228544,56
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5915622,49
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";16210216,82
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";183099903,86
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";231800,00
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";182868103,86
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";182868103,86
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";245056859,22
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";77567192,66
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";4296654,88
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";53089824,81
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5378978,76
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";10741394,58
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4060339,63
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";8130382,35
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16597770,36
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15750454,03
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";847316,33
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";196280,34
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";138480293,93
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";32523959,14
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";61887644,45
Prefeitura Municipal de Vitória - ES;3205309;ES;369534;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1896904,04
