Exercício: 2023
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";727617385,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";727617385,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-7>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";7428960,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";720188425,04
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";740474231,48
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";277354887,54
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";62921009,84
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";133091190,85
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";17881259,44
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";39282149,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";24179277,62
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";44179645,14
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";38991385,46
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";35859516,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3131869,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";272774,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";366167367,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";112818918,95
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";62170074,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";20579425,07
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";13383,5
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";546811,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";73129524,67
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";96909228,86
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";13508171,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";65325583,13
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";22067146,27
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";499484,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3533230,01
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";39225722,56
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";675148648,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";885647,43
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";674263000,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";9050080,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";665212920,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";782711513,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";282018257,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";61630058,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";134924889,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";30993733,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";31768120,9
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";22701455,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";42179643,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";40692255,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";36186143,83
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4506111,57
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";162260,63
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";403933304,41
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";144106334,14
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";71462909,18
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";26147036,34
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";44052,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";496795,7
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";70797593,58
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";90878582,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";13725792,31
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";61129491,23
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";20524576,66
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";613326,69
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3587771,92
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";36403815,96
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";721582022,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1652449,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";719929573,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";7452720,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";712476853,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";814687463,64
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";291738634,79
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";64741781,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";142912472,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";23259508,76
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";33927241,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";26897630,08
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";41032466,87
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";44253789,15
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";40748152,24
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3505636,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";141125,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";404383400,36
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";99379182,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";72271530,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";28251218,35
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";13685,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";442197,44
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";77219219,45
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";126806367,52
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";33138047,02
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";67280166,73
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";20820530,68
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1439514,55
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4513004,08
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";40507117,42
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";747407296,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";400000,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";747007296,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";8647440,00
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";738359856,91
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";733995355,88
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";275571028,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";58539514,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";135122075,6
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";23804968,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";33533796,2
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";24570673,75
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";40616289,05
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";38166605,21
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";34291708,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3874896,39
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";126331,16
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";365861185,29
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";100157898,11
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";68683701,74
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";23288941,4
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";48886,26
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";573088,8
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";77525516,51
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";95583152,47
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";13653917,06
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";61143656,28
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";20509624,82
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";753626,08
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4105577,72
Prefeitura Municipal de Salvador - BA;2927408;BA;2900319;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";35774827,66
