Exercício: 2021
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";591209327,84
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-7>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3040000,00
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";588169327,84
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-7>";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";7479000,00
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";580690327,84
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";574463397,86
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";181524237,69
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";30356178,11
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";86456175,57
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";26529370,61
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";25121714,28
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";13060799,12
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23461955,67
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";10371185,56
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9538261,98
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";832923,58
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";49340881,78
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";303746695,01
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";18653614,78
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";55270680,07
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";6764001,87
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";55,86
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";721385,5
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";26874569,84
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";195462387,09
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";6018442,15
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";35778499,81
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";18388425,23
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1108127,00
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";16281947,58
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";538684898,05
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";200000,00
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";538484898,05
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";538484898,05
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";618548234,71
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";177075517,73
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";30470939,83
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";84980272,9
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";24341829,89
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";25182462,61
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";12100012,5
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23252984,47
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";4089260,2
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3323967,67
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";765292,53
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";53821736,4
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";353806902,24
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";15025651,01
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";65465681,15
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";5171111,99
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";4420,12
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";972440,62
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";29517781,18
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";237649816,17
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";6501833,67
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";36795981,24
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";18361614,01
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1106506,33
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";17327860,9
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";581752253,47
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";581752253,47
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";581752253,47
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";527819616,79
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";187893890,47
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";35742993,26
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";84444253,96
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";28809684,58
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";26037682,42
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";12859276,25
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23443411,7
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";43503678,11
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";42572734,33
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";930943,78
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";52555194,78
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";214134842,36
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";20218461,09
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";64086732,81
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4403123,63
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";91801,05
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1070549,45
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";31884547,75
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";92379626,58
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";6288599,37
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";37441956,8
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";18361849,81
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1105973,44
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";17974133,55
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";490377659,99
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";490377659,99
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";490377659,99
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";514039790,51
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";193599160,16
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";35303129,62
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";90311733,14
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";29846950,58
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";25400945,06
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";12736401,76
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";28697857,93
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16949871,15
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15947912,23
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1001958,92
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";53692216,62
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";212760481,51
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";26798038,82
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";67106073,5
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3596687,37
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";2066,92
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1036517,04
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";32087840,56
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";82133257,3
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";8340203,14
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";39264800,35
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";18456548,79
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1100374,9
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";19707876,66
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";474774990,16
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";212495,00
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";474562495,16
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";474562495,16
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";885592016,88
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";402327509,95
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";171460291,63
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";92927931,8
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";31667088,73
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";49302832,01
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";56969365,78
Prefeitura Municipal de Porto Alegre - RS;4314902;RS;1488252;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";37356821,46
